weekly_return_pct,volatility_pct,trend_consistency,trend_strength,volatility,range_vs_atr,return_autocorr,flow_4h_mean,start_idx,end_idx,center_time,new_label
-0.03365197494534093,0.0015260571727366756,0.4738675958188153,-22.051567591943723,0.0017198440195252327,26.908501303956943,-0.14102331936446844,-15482.842237103187,201744,202032,2020-04-15 11:05:00,3
-0.042280797148045474,0.001732574530947322,0.4912891986062718,-24.403436613772076,0.0019766381097127226,34.613097553222126,-0.021116640180989316,-17381.7765749008,201792,202080,2020-04-15 15:05:00,3
-0.013003274321762473,0.0019856019668773495,0.4912891986062718,-6.548778652467477,0.002103687083486842,29.6924975529441,-0.005917980442884076,-19665.950248015884,201840,202128,2020-04-15 19:05:00,2
0.027763731416548268,0.002804816184618567,0.519163763066202,9.898588602780512,0.0026378612221220534,38.00570127393189,-0.03304089734740004,-19717.09541170636,201888,202176,2020-04-15 23:05:00,0
0.045372186425655034,0.0028686486492034073,0.519163763066202,15.816565971468282,0.002823510230174529,35.26456242668249,-0.031432362238522374,-13914.52586805556,201936,202224,2020-04-16 03:05:00,0
0.04194488398361583,0.002911772407364626,0.5121951219512195,14.405270642807027,0.0029662812254211642,33.34035968812662,-0.030262929824220804,-4607.133494543655,201984,202272,2020-04-16 07:05:00,0
0.0801455834948252,0.0030612949205303004,0.554006968641115,26.180279716618113,0.00321825603388084,33.256814601909525,-0.05237094616128266,4911.587264384919,202032,202320,2020-04-16 11:05:00,0
0.07110407303979586,0.0030145340447930765,0.5574912891986062,23.58707793515686,0.0031282444989394666,28.200424589544326,-0.080752351997477,14582.057304067466,202080,202368,2020-04-16 15:05:00,0
0.03773583407501403,0.0028799368838178466,0.5400696864111498,13.103002772055895,0.003055491882795578,20.03234234358968,-0.10388820352656654,24451.94461805556,202128,202416,2020-04-16 19:05:00,0
0.02347340028210683,0.002101737605921436,0.5505226480836237,11.168563120063027,0.0025568739869565684,14.751270609616064,-0.12501787536343584,31004.288963293657,202176,202464,2020-04-16 23:05:00,1
0.003540532780423841,0.0019380076191847038,0.5296167247386759,1.8268921744596263,0.002333070145420413,14.94176753174603,-0.09053978982953698,31750.552876984144,202224,202512,2020-04-17 03:05:00,1
0.004654836548067249,0.001858020443414116,0.5296167247386759,2.5052652457627094,0.0021779534225765456,14.319247860947817,-0.09060354015580072,29601.738182043664,202272,202560,2020-04-17 07:05:00,1
-0.00680568739883518,0.0014727382685153607,0.49477351916376305,-4.6211081243836585,0.0018356338200401316,14.204575560483162,-0.0780766431684702,26782.68117559525,202320,202608,2020-04-17 11:05:00,1
0.009691707472299641,0.001362366609210736,0.5087108013937283,7.113871033615049,0.0015899243457558718,14.916669491416748,-0.1033581227848815,23394.40347222224,202368,202656,2020-04-17 15:05:00,1
0.019574033378074583,0.0014401099804559005,0.5087108013937283,13.592031200177344,0.0016928947051778344,23.08932026625366,-0.0701225785058284,20119.79352678573,202416,202704,2020-04-17 19:05:00,1
0.01658893558877584,0.0013409025035615745,0.4808362369337979,12.37146114147212,0.0015399626320810836,25.307237067976754,-0.030976640627349977,17571.96475694446,202464,202752,2020-04-18 09:05:00,2
0.02418094636424957,0.0012379043073349038,0.5017421602787456,19.533760959720677,0.0014383324852828064,26.850264068547492,-0.048892097144621505,15328.057514880958,202512,202800,2020-04-18 13:05:00,0
0.026318284498683422,0.0012133048567512007,0.5052264808362369,21.691385030609165,0.0013622513813973636,26.71402131468338,-0.04541943861644103,13423.678149801595,202560,202848,2020-04-18 17:05:00,0
0.007215530196134169,0.001434232770583253,0.5052264808362369,5.03093034352403,0.0015150142563628763,22.070926757842678,-0.01068241774426004,12013.049243551595,202608,202896,2020-04-18 21:05:00,2
-0.002671867801452491,0.0013212393227461244,0.4843205574912892,-2.0222420974097752,0.0014600083355083679,18.26750313181759,0.03089811314722116,10924.165997023816,202656,202944,2020-04-19 01:05:00,2
-0.009258118966287933,0.0012741125265563246,0.49825783972125437,-7.266321856978308,0.0013372349167592194,24.50128590405141,0.013938712822931158,9928.032093253973,202704,202992,2020-04-19 05:05:00,2
-0.011029341137786143,0.0012720326104939015,0.4634146341463415,-8.67063656714519,0.0013504548050518783,24.296641090630356,0.010986300562441766,9023.39496527778,202752,203040,2020-04-19 09:05:00,2
-0.00817904641185087,0.0013573988399351077,0.4738675958188153,-6.025524809434102,0.001430661223473434,17.863875505096438,-0.032903479156827786,8310.39273313492,202800,203088,2020-04-19 13:05:00,2
-0.006539155009914214,0.0014277090523438902,0.4808362369337979,-4.580170181738791,0.001522730910048236,15.306919738830967,-0.038153229909894365,8077.8169642857165,202848,203136,2020-04-19 17:05:00,2
0.00207000429012146,0.0012118420923016376,0.519163763066202,1.7081454713662052,0.0014060960459357315,15.44110844147898,-0.10979462800762073,8392.743253968254,202896,203184,2020-04-19 21:05:00,1
-0.013136115974721686,0.0015819528763895202,0.4808362369337979,-8.30372880700045,0.0016856170912468826,25.213367935924023,-0.1361568109448587,8607.713851686505,202944,203232,2020-04-20 01:05:00,1
-0.015365028397431639,0.0015839637620705697,0.47735191637630664,-9.70035998613149,0.001764146057630518,24.122389173411282,-0.17224701769066014,6691.020535714284,202992,203280,2020-04-20 05:05:00,1
-0.039496259637129626,0.0021430552062597884,0.49825783972125437,-18.429875764229845,0.0023750134402136373,27.644490662715782,-0.1422141258115661,3096.196626984127,203040,203328,2020-04-20 09:05:00,3
-0.037951586855615525,0.0021367278601843566,0.5017421602787456,-17.761536132544713,0.002415936999829942,27.365869162268993,-0.1388686300205119,-3170.815166170636,203088,203376,2020-04-20 13:05:00,3
-0.04613275229625166,0.0021274518514691845,0.5052264808362369,-21.684500441169885,0.002419475548657476,26.210182505739592,-0.13823124727887715,-10750.8191468254,203136,203424,2020-04-20 17:05:00,3
-0.04011585492430788,0.0021194808423235364,0.5261324041811847,-18.927199149925176,0.0024465153297066815,24.10778049377207,-0.11837069723976582,-17309.109164186513,203184,203472,2020-04-20 21:05:00,3
-0.030178473392998062,0.0019752494432510805,0.5156794425087108,-15.278302301417066,0.0024056524395913597,20.940749626784513,-0.12293279278016646,-23091.950905257945,203232,203520,2020-04-21 01:05:00,3
-0.025748768608539398,0.00197732293605989,0.519163763066202,-13.02202847948507,0.0024414392179913434,16.823023161450504,-0.0861076297614662,-26773.360912698423,203280,203568,2020-04-21 05:05:00,1
0.0020927866924705047,0.0015980118839159368,0.4738675958188153,1.3096181598624679,0.002044345065745563,12.803593497206464,-0.22012533306867993,-28156.36138392858,203328,203616,2020-04-21 09:05:00,1
-0.007745893711959896,0.0015294985670024565,0.5296167247386759,-5.064332072444095,0.001895068282203784,13.809806784626897,-0.1991104673154929,-25539.380741567467,203376,203664,2020-04-21 13:05:00,1
0.0003725371331426007,0.0014797402078513264,0.4878048780487805,0.25175830149621037,0.0018296051793184461,14.306356006488393,-0.19996940583307524,-21527.903397817463,203424,203712,2020-04-21 17:05:00,1
0.014887332411236524,0.00151558130840197,0.5017421602787456,9.822846524867217,0.0018713915140661415,16.522078383234504,-0.20727728105504475,-18596.85365823413,203472,203760,2020-04-21 21:05:00,1
0.020964814051931256,0.0013553067554648776,0.5121951219512195,15.468674157140212,0.0016787143727720446,16.861922851761175,-0.17409158960313556,-15320.394246031747,203520,203808,2020-04-22 01:05:00,1
0.04197358472316339,0.0014261801298462915,0.5400696864111498,29.43075311036204,0.0017222354072603649,28.67973516453848,-0.11471165004418116,-10799.167311507934,203568,203856,2020-04-22 05:05:00,0
0.03397757283946317,0.0011822989001575538,0.5365853658536586,28.738539887329186,0.0015698595975183237,31.294241968855474,0.13388326416441387,-5118.9443452380965,203616,203904,2020-04-22 09:05:00,0
0.0429738469534417,0.0011576668201491416,0.5574912891986062,37.12105165703354,0.0015372520486766582,31.75609764555207,0.08332458528990437,-57.809771825398556,203664,203952,2020-04-22 13:05:00,0
0.03992080357977068,0.0012047274160154418,0.5400696864111498,33.136765970712354,0.0015987638078924472,29.52102993859416,0.06807801468470721,4526.652318948412,203712,204000,2020-04-22 17:05:00,0
0.01565876079308752,0.0012238869608639034,0.5121951219512195,12.794276350291494,0.0015895108967114153,22.536189529077607,0.11966009628668461,8696.022098214286,203760,204048,2020-04-22 21:05:00,2
0.029244197734007552,0.0012853908876325237,0.5261324041811847,22.751192080316038,0.0016537867264357245,20.029266463906417,0.10603402540057007,11307.476686507936,203808,204096,2020-04-23 01:05:00,0
0.05734889999503551,0.0022836263032566706,0.5156794425087108,25.11307336063573,0.002044523919447575,49.898453036835,-0.06342320031979226,15324.63923611111,203856,204144,2020-04-23 05:05:00,0
0.0582411021648085,0.0023122347250683654,0.5226480836236934,25.188220012942885,0.0020816125145337572,48.520809335031736,-0.07759672910773498,25341.184375000004,203904,204192,2020-04-23 09:05:00,0
0.05150600813719754,0.0024009853915833673,0.5017421602787456,21.452020018835306,0.0022590340173555346,44.281763549389986,-0.07044101611191754,36944.17514880953,203952,204240,2020-04-23 13:05:00,0
0.056310329858152645,0.0024132909828284196,0.5052264808362369,23.333409408734692,0.0022645082939504305,43.79775942199334,-0.07681782693413768,47174.936991567476,204000,204288,2020-04-23 17:05:00,0
0.06762775345921701,0.002388142820461017,0.5296167247386759,28.318124260272512,0.002243709116904014,41.98427868101952,-0.08558889049482707,56460.69642857146,204048,204336,2020-04-23 21:05:00,0
0.04873748473787899,0.0024584896252383115,0.49825783972125437,19.82414910903094,0.002335183202839166,34.40859287269238,-0.09358305286112387,65702.80868055561,204096,204384,2020-04-24 01:05:00,0
-0.0013698188983013184,0.0015175355783001439,0.5017421602787456,-0.9026595588461597,0.001817005905853358,16.28807413859992,-0.0827485126734667,71107.31210317464,204144,204432,2020-04-24 05:05:00,1
0.0036855338993816737,0.0015084224490345402,0.49477351916376305,2.4433019134915885,0.0017742218990202832,16.685364118208167,-0.06094182097153166,67483.28447420639,204192,204480,2020-04-24 09:05:00,1
0.006387343660079784,0.0013666741648984606,0.5052264808362369,4.673637031045591,0.001586944450118008,17.963814526629132,-0.054732564518230165,60101.27916666671,204240,204528,2020-04-24 13:05:00,1
0.009466300488062313,0.0014458031575561197,0.5226480836236934,6.5474292894989645,0.0015885483350086263,17.925306638873554,-0.10176611726275757,53530.937103174634,204288,204576,2020-04-24 17:05:00,1
-0.0022812345076822574,0.0014638347377284545,0.4843205574912892,-1.558395145634457,0.0016144592212090142,25.944295792660533,-0.08435027421745504,47427.34717261908,204336,204624,2020-04-25 07:05:00,1
0.0018971835928266604,0.0012830617124227985,0.5017421602787456,1.478636682726304,0.0013740665706437065,30.475079880491222,-0.048563171912693284,41535.49429563494,204384,204672,2020-04-25 11:05:00,2
0.006817562183898958,0.0011603783708854826,0.5261324041811847,5.875287302545282,0.0012264284972282559,23.019437063884553,-0.07640188560839381,36535.09637896827,204432,204720,2020-04-25 15:15:00,1
-0.0017713813761441235,0.0010511326359131828,0.4843205574912892,-1.685210439113404,0.0011039969912261891,25.556625503231217,-0.06570827809804272,32475.886173115097,204480,204768,2020-04-25 19:15:00,1
0.0152358706302573,0.0010844949209888428,0.5087108013937283,14.04880399768147,0.0011334946288413745,24.878975334103156,-0.055611875536884334,29495.644791666677,204528,204816,2020-04-25 23:15:00,1
-0.00553620045550927,0.0011828884781186788,0.5052264808362369,-4.680234762350152,0.0012198740297984787,23.071163596558016,0.06148854060567747,26815.30260416667,204576,204864,2020-04-26 03:15:00,2
0.011164444089551442,0.0011436082398453243,0.5156794425087108,9.762464048525402,0.0011625155126446082,22.8656093694771,-0.002943996798444448,24383.726004464283,204624,204912,2020-04-26 07:15:00,2
0.017067065894345736,0.0011971780941952427,0.5505226480836237,14.256067431430058,0.001238764748748748,20.184037405828544,-0.0019589406191450353,22172.635453869043,204672,204960,2020-04-26 11:15:00,1
0.02170068978652878,0.0015190567875471817,0.5331010452961672,14.285624921201201,0.001561594470407016,23.32678353585448,-0.07294991998035526,20810.61183035713,204720,205008,2020-04-26 15:15:00,1
0.016548447435946877,0.0016093590432695508,0.5400696864111498,10.282626007246526,0.0017277739556420754,21.006709257967426,-0.08820805942892497,20925.476376488077,204768,205056,2020-04-26 19:15:00,1
0.007085259758477873,0.0016181330596560552,0.5644599303135889,4.378660541873701,0.0017607686641543008,20.55383646200783,-0.08559520686470967,21137.485491071413,204816,205104,2020-04-26 23:15:00,1
0.01598176092821252,0.0014567932509384394,0.5609756097560976,10.970499724252324,0.0017156173072227071,19.845130456272827,-0.10610045164410148,21195.08236607141,204864,205152,2020-04-27 03:15:00,1
0.013065321076899136,0.001453127565986723,0.5609756097560976,8.991166633647,0.0017087065402124014,15.897272546274914,-0.0932009285947089,20887.453311011886,204912,205200,2020-04-27 07:15:00,1
0.015726241826991085,0.0014287604439853878,0.5435540069686411,11.006905241734618,0.0017228009444556621,12.093712298387452,-0.10193202957508611,20345.941406249985,204960,205248,2020-04-27 11:15:00,1
-0.004905784056728632,0.0011408961337982732,0.47735191637630664,-4.2999354730573325,0.0015121002832803182,13.603124895032709,-0.04787035083656186,20018.04471726189,205008,205296,2020-04-27 15:15:00,1
0.0034826167926170805,0.0010897067950384532,0.519163763066202,3.1959180327733523,0.0014649903178237714,14.045844900683315,-0.03080713060834293,18459.99092261904,205056,205344,2020-04-27 19:15:00,1
0.005676852208715709,0.001027987746731774,0.4912891986062718,5.522290226195376,0.0014250715778581819,14.434227762058553,-0.06342529249429288,16352.771651785704,205104,205392,2020-04-27 23:15:00,1
0.0042736467174922296,0.0010332734610019477,0.4912891986062718,4.1360227885126974,0.0013805797055066707,13.939459669780314,-0.059406064401789964,14638.690066964278,205152,205440,2020-04-28 03:15:00,1
0.0033549548936287763,0.001023474037484036,0.4843205574912892,3.2780036354146125,0.0013520246428608141,11.962867540194045,-0.09113253112572253,13494.57187499999,205200,205488,2020-04-28 07:15:00,1
0.0016355419924526326,0.0010039457108712243,0.4843205574912892,1.6291123570028039,0.0012803445364545948,12.630924962463848,-0.10738953362406047,12696.98794642856,205248,205536,2020-04-28 11:15:00,1
0.016462329104393283,0.0010213042954561261,0.49477351916376305,16.118910944294115,0.0013145063434307856,19.79902534748313,-0.13767081702705994,11358.88165922618,205296,205584,2020-04-28 15:15:00,1
0.03476586556122898,0.001043325085021757,0.5156794425087108,33.3221473711203,0.0014151139436997954,27.58238639288855,-0.0903234899643538,10927.462574404744,205344,205632,2020-04-28 19:15:00,0
0.05206331953663681,0.0012259899121692145,0.5261324041811847,42.46631766993954,0.0016166508681184032,41.24082319590873,-0.029553653846488472,13162.592931547599,205392,205680,2020-04-28 23:15:00,0
0.07773823010971638,0.0016808728204720242,0.5400696864111498,46.248700623992036,0.0019295122567383198,46.43231428631991,-0.10183326603028914,19344.44468005949,205440,205728,2020-04-29 03:15:00,0
0.1245538770325549,0.003252146544048511,0.5749128919860628,38.298962561059305,0.0033939907950798365,44.91470479940318,-0.014936141540807924,55154.58578869039,205536,205824,2020-04-29 11:15:00,0
0.13560335095472703,0.0033088744861241664,0.5888501742160279,40.98170255223635,0.0035819911250196393,39.95367404995102,-0.010375013398544273,85060.32853422606,205584,205872,2020-04-29 15:15:00,0
0.09449218883628159,0.004322806531916441,0.5470383275261324,21.85898588790284,0.004950462016739235,31.096928315370597,0.00047687009595725045,157577.99784226168,205680,205968,2020-04-29 23:15:00,0
0.06338516147687194,0.004329586821371587,0.5400696864111498,14.639999023461755,0.005073559382107063,25.999511864380334,0.013755443031162178,181920.04218749976,205728,206016,2020-04-30 03:15:00,4
0.004887272115050051,0.003920370600108802,0.5121951219512195,1.2466349146377893,0.004855937680929293,24.634820901400055,-0.005940634990343162,191426.7089285712,205776,206064,2020-04-30 07:15:00,4
-0.0065711669602436466,0.003930901930256591,0.5087108013937283,-1.6716685903548147,0.004901258533448685,24.412294199066906,-0.008086415965798162,184276.89352678548,205824,206112,2020-04-30 11:15:00,4
-0.029695228261011595,0.00392119931140689,0.5261324041811847,-7.5729944666757465,0.004931891607901035,24.31684247183389,-0.0067838458834586285,166816.18883928555,205872,206160,2020-04-30 15:15:00,4
-0.0372027691904101,0.003400985589113471,0.5156794425087108,-10.938816786133719,0.00431744362094291,22.72988308075054,-0.032799373450799515,140682.47053571415,205920,206208,2020-04-30 19:15:00,4
-0.0009551616840582054,0.002802480114896816,0.4843205574912892,-0.34082716168218435,0.0035799231289757546,17.763914103091267,-0.029196806637858255,109859.23184523804,205968,206256,2020-04-30 23:15:00,4
0.004153679855454652,0.002786587622914608,0.5087108013937283,1.4905967179002357,0.003638561965998525,20.75788987454699,-0.002202123783121805,90080.69177827379,206016,206304,2020-05-01 03:15:00,4
-0.003839083036172872,0.0024722017975775984,0.4912891986062718,-1.5528997216306926,0.0033700062690665603,16.274040382031743,-0.05529118177473742,78152.34404761904,206064,206352,2020-05-01 07:15:00,1
0.01387531633510865,0.0021460484706899295,0.49477351916376305,6.465515601859774,0.0028500515127571503,19.24551465931976,-0.004062305808168843,67688.54910714286,206112,206400,2020-05-01 11:15:00,2
0.022209402546038523,0.002060356837836678,0.49477351916376305,10.779390908793697,0.0026298050294184506,17.742695308051434,0.011948872498493461,59408.00386904762,206160,206448,2020-05-01 15:15:00,2
0.02416377692587851,0.0020370889275715433,0.4912891986062718,11.861909775718466,0.0025998951783367356,17.88502669844018,-0.002642679162858503,53498.199255952386,206208,206496,2020-05-01 19:15:00,2
0.0017941489128845897,0.0020766491799564446,0.4808362369337979,0.863962996850158,0.002540869575640742,18.27034501191489,0.023228350226501375,47354.689620535726,206256,206544,2020-05-02 09:15:00,2
0.04015266785118593,0.0019470440976389724,0.5052264808362369,20.622361495311996,0.0021336792885150186,28.520309230769424,-0.010418912132778912,39123.97421875001,206304,206592,2020-05-02 13:15:00,0
0.04105415585811812,0.0018710132754516636,0.5052264808362369,21.94219274366981,0.0019328131730134424,30.481596539920226,0.034796835123993786,31447.694828869062,206352,206640,2020-05-02 17:15:00,0
0.031051619004683458,0.0019476068102528628,0.5400696864111498,15.94346605164412,0.0020084928861646718,22.371851220246214,-0.0013061306577439172,27629.176339285732,206400,206688,2020-05-02 21:15:00,0
0.00373558729004261,0.0020776469961981403,0.5296167247386759,1.7979885413112857,0.0022189325079711403,18.72345779513311,0.0016347430339356869,25131.55546875002,206448,206736,2020-05-03 01:15:00,1
-0.00942544631815033,0.0022413256328533493,0.4738675958188153,-4.205297960588255,0.0024361830236772973,21.483283165890736,0.02585554254686338,22855.276674107157,206496,206784,2020-05-03 05:15:00,2
-0.00925302963202567,0.0021980605604595437,0.47735191637630664,-4.209631703896028,0.0024633146742222157,21.265446474580035,-0.016492444785413757,20784.088802083344,206544,206832,2020-05-03 09:15:00,2
-0.04095207095327469,0.0021547014196717893,0.4912891986062718,-19.005905678387197,0.0026136220995923286,19.83810183523483,-0.025055904792422708,19046.37767857143,206592,206880,2020-05-03 13:15:00,3
-0.056202744690178046,0.0022562154649716643,0.5017421602787456,-24.9101739849611,0.002818576777870139,21.92312141473665,0.05235211365058839,17167.411123511905,206640,206928,2020-05-03 17:15:00,3
-0.0471964810963703,0.0022336592087132917,0.5261324041811847,-21.129660148066126,0.0029414896737764338,23.280025289674995,0.07713637443950133,12951.329017857142,206688,206976,2020-05-03 21:15:00,3
-0.00801114982063601,0.002153004160421417,0.49477351916376305,-3.7209152898955207,0.0028482335966993535,17.25238575583711,0.10642770894272469,6601.521168154757,206736,207024,2020-05-04 01:15:00,2
-0.004590478280846053,0.0020541350272128647,0.4878048780487805,-2.2347489260848032,0.002704410356270285,18.18342269788957,0.07841500270426634,1068.9675223214192,206784,207072,2020-05-04 05:15:00,2
0.015578066642185041,0.0020350239533176045,0.5156794425087108,7.654975737171606,0.002707750003442102,18.157405598887866,0.12066090316712932,-2237.853459821439,206832,207120,2020-05-04 09:15:00,2
0.019834023580169377,0.0019085128635194458,0.5226480836236934,10.392391671493504,0.002617519240666336,18.951632086999176,0.03277366846363609,-4239.378757440483,206880,207168,2020-05-04 13:15:00,2
0.0505443770289765,0.0019060837661094457,0.5331010452961672,26.517381560183086,0.002490853730237362,26.840574299731454,0.01615699165456225,-5212.377232142866,206928,207216,2020-05-04 17:15:00,0
0.0436578196316564,0.0018473279207448185,0.5435540069686411,23.632943295260137,0.002439468102226744,23.97294804081687,-0.0422149327731299,-2835.1253348214354,206976,207264,2020-05-04 21:15:00,0
0.013811908468301258,0.002034172651117026,0.5296167247386759,6.789935785824737,0.0025007155405813992,16.897387780468375,0.01750200710043629,3099.4490327380936,207024,207312,2020-05-05 01:15:00,1
0.006369386325511298,0.002000729889465394,0.519163763066202,3.1835297585739943,0.0024390121313843196,16.29198892658697,0.018781444612551178,7824.860937500004,207072,207360,2020-05-05 05:15:00,2
0.009120607351105032,0.0020086604340716135,0.5226480836236934,4.540639450928922,0.0024353290213643183,15.416099416445677,-0.012357455572307403,9752.413058035721,207120,207408,2020-05-05 09:15:00,1
0.010837883403635567,0.002002610249987357,0.5121951219512195,5.411875821482572,0.0023808971409751017,15.748150578685395,-0.014532242066321399,11334.715215773818,207168,207456,2020-05-05 13:15:00,1
-0.0027735547370084934,0.0018782076182103373,0.47735191637630664,-1.4767021672231981,0.0022817857246254267,14.870802169748304,-0.020666550325500146,13751.97008928573,207216,207504,2020-05-05 17:15:00,2
0.0078266829674491,0.0018200361569709392,0.5226480836236934,4.300287462523531,0.002215734649570248,16.498869691734846,-0.04193182388918643,15576.32726934526,207264,207552,2020-05-05 21:15:00,1
0.04154613479216846,0.0018898559407865563,0.5365853658536586,21.98374590982374,0.0023236808675739617,27.306753981869257,-0.1946689200872516,17215.049888392885,207312,207600,2020-05-06 01:15:00,0
0.04345302074710975,0.0019911548392937705,0.5261324041811847,21.823013492767,0.002399093590606082,24.994296311118323,-0.20571962737280106,22456.35691964289,207360,207648,2020-05-06 05:15:00,0
0.03241120749085704,0.001927438511918345,0.5331010452961672,16.81568074662886,0.0023059492449548566,22.60781719706413,-0.19893169027197233,29288.98809523813,207408,207696,2020-05-06 09:15:00,1
0.0283151737766299,0.0020556887475669952,0.5331010452961672,13.774050199035253,0.0024950862819721744,20.095308572515815,-0.10281997551703853,33840.92831101195,207456,207744,2020-05-06 13:15:00,1
0.025494995106949688,0.0020639472642257624,0.5121951219512195,12.352535937480724,0.0025591382645190936,17.809715210652303,-0.0918830901400419,36128.48459821434,207504,207792,2020-05-06 17:15:00,1
0.025648251701009123,0.002061322454099755,0.5156794425087108,12.442613821716069,0.002513424810748194,15.759022492902897,-0.06281940737857511,38320.62931547623,207552,207840,2020-05-06 21:15:00,1
0.015759590932805052,0.0017675986036977773,0.519163763066202,8.91581492767726,0.0022639229134336176,17.466347800866757,-0.00604986310897128,39749.449702381,207600,207888,2020-05-07 01:15:00,1
0.04926042150172393,0.0021117296269297097,0.5470383275261324,23.32703843640546,0.0025087896228987556,30.97970596422401,-0.037891200268253385,38531.80684523815,207648,207936,2020-05-07 05:15:00,0
0.05651003413263069,0.00251682100271886,0.5296167247386759,22.452932337521013,0.002978510417559631,33.049837620855364,-0.06341318450941073,40792.84799107147,207696,207984,2020-05-07 09:15:00,0
0.0825134068278204,0.0025502856849587445,0.554006968641115,32.35456127911957,0.0030375632918116244,30.462586436329833,-0.09170569018490438,51641.939918154814,207744,208032,2020-05-07 13:15:00,0
0.06637765439289456,0.0025620460711223043,0.554006968641115,25.90805420441313,0.0030346417212811527,28.532045498533936,-0.08652694925670068,65760.40747767863,207792,208080,2020-05-07 17:15:00,0
0.0607161519067458,0.002639539211572328,0.5435540069686411,23.002548565296625,0.0031856718461076095,26.347787139187854,-0.08997700030767598,77820.51324404766,207840,208128,2020-05-07 21:15:00,0
0.04555877691167057,0.00269194288686604,0.5365853658536586,16.924118342121194,0.003248988226578158,21.597071892305905,-0.13951109284212718,86824.64229910717,207888,208176,2020-05-08 01:15:00,0
0.02350899047077194,0.002395135648179817,0.5296167247386759,9.815302391467972,0.0029752503997623764,12.9012535937768,-0.07595049375063316,94626.67336309525,207936,208224,2020-05-08 05:15:00,1
-0.009383459299742866,0.0027596676696147048,0.4564459930313589,-3.400212280212955,0.0025099315906943107,17.562862753187733,-0.12058675869672726,97859.17514880955,207984,208272,2020-05-08 09:15:00,1
-0.03909552835395079,0.0026641882118815024,0.49477351916376305,-14.67445637104009,0.0023617399233869726,20.04939470528287,-0.14806777132939325,91342.99713541666,208032,208320,2020-05-08 13:15:00,1
-0.021455618563945282,0.0026872629298664093,0.4843205574912892,-7.98418730869204,0.0022988261073603484,22.093744654709937,-0.15417388391622852,81486.95695684521,208080,208368,2020-05-08 17:15:00,1
-0.011564641809596897,0.002597614313836294,0.47038327526132406,-4.452022494630905,0.0021025673452530575,24.198805358805597,-0.150885828018118,72770.79298115076,208128,208416,2020-05-09 07:15:00,1
-0.02608827303148053,0.0025719321399591856,0.4878048780487805,-10.14344915354002,0.002054013834134336,24.8639762645023,-0.1368597459617591,66143.87738095236,208176,208464,2020-05-09 11:15:00,1
-0.10645344183519426,0.005800389375931208,0.5261324041811847,-18.352806438153568,0.0037027081256478683,47.83737574902562,0.2788981591589328,52838.841939484104,208272,208560,2020-05-09 19:20:00,4
-0.08551426092042266,0.005837390301897322,0.5121951219512195,-14.649396707845856,0.003833636335191975,46.919247067190575,0.2759738890176718,47893.87769097221,208320,208608,2020-05-09 23:20:00,4
-0.10012189153053012,0.005891530953123032,0.5156794425087108,-16.99420326108164,0.004050302777593843,45.16474623941063,0.26794596799187237,43412.20406746031,208368,208656,2020-05-10 03:20:00,4
-0.12978924946869572,0.006198120480180565,0.5365853658536586,-20.94009449213226,0.004637293947723265,39.84372514532227,0.2274494226181604,39366.52757936509,208416,208704,2020-05-10 07:20:00,4
-0.08707403598288066,0.006460832396006073,0.49825783972125437,-13.477214261043732,0.004956773859727371,34.71998109374897,0.1901104388820334,35663.34275793651,208464,208752,2020-05-10 11:20:00,4
0.018110128585507135,0.003562494436122227,0.5156794425087108,5.083551378586464,0.003815917897513137,18.621406691203095,-0.13422527478503807,33199.1013888889,208512,208800,2020-05-10 15:20:00,4
-0.0009398582547725277,0.0034608568926778114,0.4808362369337979,-0.2715679995879056,0.003626737122348308,19.559453228512126,-0.1528620649562906,33150.296031746046,208560,208848,2020-05-10 19:20:00,4
0.010294486898238238,0.003537365458047151,0.5226480836236934,2.9102121649905173,0.003762696019045076,18.180382901969352,-0.13933158006384536,32940.42420634921,208608,208896,2020-05-10 23:20:00,4
0.02936926575182968,0.0039901096531259105,0.5156794425087108,7.360514107251981,0.0042647990365058345,23.951755664656783,-0.08085664287328152,34706.65208333334,208656,208944,2020-05-11 03:20:00,4
0.004929914380261576,0.00474403826524066,0.5156794425087108,1.039180770779621,0.004936253652840808,22.66942836911794,-0.06801271694690761,40622.66567460319,208704,208992,2020-05-11 07:20:00,4
-0.01600926392321006,0.0046868660862756165,0.5121951219512195,-3.4157708397768327,0.005238049632549071,21.39633238791553,-0.03250357307521417,40018.0392857143,208752,209040,2020-05-11 11:20:00,4
-0.0026744299357601142,0.0046956266704608505,0.5017421602787456,-0.5695574954940227,0.0052667777678746825,21.330289187032268,-0.03640615462338857,33749.928174603185,208800,209088,2020-05-11 15:20:00,4
0.0037031615570675205,0.004695097943441261,0.4808362369337979,0.7887291837034849,0.005263534800484564,21.333549489553832,-0.03159957134284021,24914.15932539684,208848,209136,2020-05-11 19:20:00,4
-0.00480001247039533,0.004625932499434389,0.5156794425087108,-1.0376311010485182,0.0050499618771875626,22.196994827505577,-0.029759251660779962,17693.681746031754,208896,209184,2020-05-11 23:20:00,4
0.0028386600613008496,0.00424300539111164,0.4912891986062718,0.6690209251740342,0.004553896143851075,19.42647246232221,-0.0469837119342084,10016.431051587308,208944,209232,2020-05-12 03:20:00,4
0.04874860126266294,0.0028394790770962363,0.5052264808362369,17.168143441427198,0.003509775471986331,17.359378437736176,-0.012674233045373446,522.3450396825416,208992,209280,2020-05-12 07:20:00,0
