time,cid,rule,direction,bars,pnl_R,exit
2025-11-13 17:05:00,3,RL,-1,60,7.14557971014495,max
2025-11-16 23:45:00,3,RL,-1,60,-4.764057971014503,max
2025-11-16 23:50:00,3,RL,-1,60,-3.399057971014466,max
2025-11-17 00:40:00,3,RL,-1,60,-2.058913043478242,max
2025-11-17 15:00:00,3,RL,-1,60,15.912318840579793,max
2025-11-17 15:05:00,3,RL,-1,60,14.624927536231946,ml_exit
2025-11-17 16:40:00,3,RL,-1,60,9.854275362318877,max
2025-11-20 01:55:00,3,RL,-1,60,3.151521739130466,max
2025-11-20 02:05:00,3,RL,-1,60,2.5194927536232608,max
2025-11-20 12:10:00,3,RL,-1,59,21.970869565217477,ml_exit
2025-11-23 00:05:00,0,RL,1,60,6.862536231884064,max
2025-11-23 01:15:00,0,RL,1,60,3.9834057971014847,max
2025-11-23 01:25:00,0,RL,1,60,3.3011594202898134,max
2025-11-23 01:30:00,0,RL,1,60,2.7249275362318834,max
2025-11-23 02:00:00,0,RL,1,60,-1.277753623188383,max
2025-11-23 03:30:00,1,RL,1,60,-0.29521739130440844,max
2025-11-24 15:05:00,2,RL,1,60,10.649637681159476,max
2025-11-24 15:10:00,2,RL,1,60,10.9575362318841,max
2025-11-25 11:35:00,1,RL,1,27,-3.0181159420290014,hard_sl
2025-11-25 12:00:00,1,RL,1,22,-3.131231884058002,hard_sl
2025-11-25 17:55:00,1,RL,-1,60,-0.05579710144927565,max
2025-11-26 01:25:00,0,RL,1,60,0.12427536231884123,max
2025-11-26 03:55:00,0,RL,1,60,1.3619565217391376,max
2025-11-26 10:50:00,0,RL,1,60,-0.2921739130435093,max
2025-11-26 14:25:00,0,RL,1,60,12.64413043478266,max
2025-11-26 15:00:00,0,RL,1,60,13.924927536231943,max
2025-11-26 15:05:00,0,RL,1,60,12.524420289855167,max
2025-11-26 15:25:00,0,RL,1,60,13.991884057971058,max
2025-11-26 17:30:00,0,RL,1,60,6.547028985507266,max
2025-11-26 17:35:00,0,RL,1,60,6.252826086956613,max
2025-11-28 16:55:00,2,RL,-1,60,0.16739130434782695,max
2025-11-28 19:40:00,1,RL,-1,60,0.8973188405797591,max
2025-11-30 07:50:00,3,RL,-1,6,-1.9985507246376917,hard_sl
2025-11-30 21:15:00,3,RL,-1,60,19.352463768116028,max
2025-12-01 00:00:00,3,RL,-1,59,20.303550724637773,ml_exit
2025-12-01 00:50:00,3,RL,-1,60,6.1255072463768,max
2025-12-01 00:55:00,3,RL,-1,60,5.0126086956522595,max
2025-12-01 03:15:00,4,RL,-1,60,-0.6781884057970902,max
2025-12-02 15:40:00,0,RL,1,60,2.280072463768128,ml_exit
2025-12-02 15:45:00,0,RL,1,60,1.0464492753622652,max
2025-12-04 18:35:00,3,RL,-1,60,0.8034782608696137,max
2025-12-04 19:15:00,3,RL,-1,19,-6.30557971014499,hard_sl
2025-12-04 21:00:00,3,RL,-1,60,0.481884057971017,max
2025-12-05 04:40:00,3,RL,-1,60,4.11173913043476,max
2025-12-05 10:15:00,3,RL,-1,60,1.7180434782608638,max
2025-12-05 11:05:00,3,RL,-1,60,9.884202898550805,max
2025-12-05 15:35:00,2,RL,-1,60,8.922463768115989,max
2025-12-05 18:10:00,2,RL,-1,60,2.4931159420289983,max
2025-12-07 15:55:00,0,RL,1,60,9.328768115942033,max
2025-12-07 17:20:00,0,RL,1,57,-6.5236956521739025,hard_sl
2025-12-07 17:25:00,0,RL,1,56,-6.90768115942034,hard_sl
2025-12-07 18:00:00,0,RL,1,46,-7.538695652173938,hard_sl
2025-12-07 19:05:00,1,RL,1,32,-5.820144927536306,hard_sl
2025-12-07 19:30:00,1,RL,1,26,-4.345072463768094,hard_sl
2025-12-07 20:20:00,1,RL,1,13,-2.981594202898581,hard_sl
2025-12-08 18:00:00,1,RL,-1,46,-5.492971014492753,hard_sl
2025-12-08 18:15:00,1,RL,-1,60,-1.7672463768115738,max
2025-12-10 20:15:00,3,RL,-1,60,14.677173913043555,max
2025-12-10 21:00:00,3,RL,-1,60,9.3247101449276,max
2025-12-10 21:25:00,3,RL,-1,60,11.619492753623234,max
2025-12-10 21:50:00,3,RL,-1,60,12.918043478260921,max
2025-12-10 22:10:00,3,RL,-1,60,13.028623188405865,ml_exit
2025-12-10 23:05:00,2,RL,-1,60,11.587028985507322,max
2025-12-11 19:45:00,2,RL,1,60,4.128985507246398,max
2025-12-15 02:35:00,3,RL,-1,60,-0.13137681159417405,max
2025-12-17 13:50:00,2,RL,-1,12,-9.162898550724655,hard_sl
2025-12-18 14:15:00,2,RL,1,34,-10.65724637681165,hard_sl
2025-12-18 14:55:00,1,RL,-1,60,19.500072463768234,max
2025-12-21 00:35:00,1,RL,-1,60,1.064202898550745,max
2025-12-21 08:45:00,1,RL,-1,60,3.817536231884034,max
2025-12-21 10:05:00,1,RL,-1,60,4.421666666666675,max
2025-12-21 12:15:00,1,RL,1,9,-2.2765217391304615,hard_sl
2025-12-21 15:30:00,1,RL,1,60,1.5795652173913568,max
2025-12-21 15:50:00,1,RL,1,60,0.14253623188408823,max
2025-12-21 17:15:00,1,RL,1,11,-2.4905797101449405,hard_sl
2025-12-21 17:30:00,1,RL,1,60,0.13746376811597227,max
2025-12-22 00:25:00,1,RL,1,60,-1.2894202898550644,max
2025-12-24 16:35:00,1,RL,-1,60,-2.218188405797054,max
2025-12-24 17:35:00,1,RL,-1,60,-2.8081159420289556,max
2025-12-26 03:40:00,2,RL,1,60,-0.7608695652173952,max
2025-12-28 23:00:00,2,RL,-1,20,-2.2039855072463883,hard_sl
2025-12-29 02:35:00,2,RL,-1,24,-6.548043478260948,hard_sl
2025-12-29 07:00:00,3,RL,-1,60,11.12289855072471,max
2025-12-29 10:40:00,2,RL,1,18,-4.913188405797157,hard_sl
2026-01-02 15:00:00,2,RL,-1,60,-2.899420289855117,max
2026-01-05 02:30:00,1,RL,1,60,-1.9087681159420538,max
2026-01-06 17:55:00,2,RL,-1,39,-7.016739130434834,hard_sl
2026-01-06 23:10:00,3,RL,-1,60,3.488840579710178,max
2026-01-06 23:55:00,3,RL,-1,60,5.382898550724651,max
2026-01-07 00:00:00,3,RL,-1,60,4.851811594202924,max
2026-01-07 00:15:00,3,RL,-1,60,3.405652173913032,max
2026-01-07 00:30:00,3,RL,-1,60,1.770289855072473,max
2026-01-09 08:55:00,2,RL,1,60,3.5715217391304828,max
2026-01-09 15:50:00,2,RL,-1,60,4.395289855072487,max
2026-01-12 21:55:00,0,RL,1,60,0.8105797101449466,max
2026-01-12 22:10:00,0,RL,1,60,-1.2944927536231803,max
2026-01-12 23:25:00,0,RL,1,60,0.9916666666666718,max
2026-01-13 05:00:00,0,RL,1,60,3.0008695652174366,max
2026-01-13 05:15:00,0,RL,1,60,0.9439855072464113,max
2026-01-13 05:45:00,0,RL,1,60,0.29826086956523373,max
2026-01-13 17:00:00,0,RL,1,60,3.596884057971063,max
2026-01-15 17:45:00,1,RL,-1,60,5.94188405797109,max
2026-01-15 18:10:00,1,RL,-1,60,3.241304347826104,max
2026-01-19 10:20:00,1,RL,-1,60,0.09739130434781183,max
2026-01-19 21:20:00,3,RL,-1,60,2.9334057971014054,max
2026-01-20 03:45:00,3,RL,-1,60,7.43623188405801,max
2026-01-21 20:10:00,1,RL,1,60,0.6279710144927717,max
2026-01-21 20:20:00,1,RL,1,60,2.1456521739130547,max
2026-01-21 20:30:00,1,RL,1,60,0.13086956521733292,max
2026-01-21 22:05:00,1,RL,1,19,-4.345072463768094,hard_sl
2026-01-25 16:20:00,2,RL,1,36,-5.975869565217378,hard_sl
2026-01-25 16:35:00,2,RL,1,34,-7.102463768115964,hard_sl
2026-01-27 17:20:00,1,RL,1,60,7.774057971014489,max
2026-01-27 17:45:00,1,RL,1,60,9.317608695652266,max
2026-01-27 21:40:00,1,RL,1,60,-0.8963043478261506,max
2026-01-28 23:25:00,3,RL,-1,60,6.279710144927569,max
2026-01-29 02:35:00,3,RL,-1,60,-0.07304347826091423,max
2026-01-29 03:10:00,3,RL,-1,60,0.5884057971014524,max
2026-01-29 06:40:00,3,RL,-1,60,2.638188405797071,max
2026-01-29 06:45:00,3,RL,-1,60,2.8410869565217833,max
2026-01-29 17:00:00,3,RL,-1,60,2.8816666666667112,max
2026-01-29 17:20:00,3,RL,-1,60,3.4447101449275097,max
2026-01-29 19:45:00,3,RL,-1,60,-1.8717391304347923,max
2026-01-30 02:10:00,3,RL,-1,60,-4.591086956521792,max
2026-01-30 02:15:00,3,RL,-1,60,-5.550289855072478,max
2026-01-30 19:05:00,3,RL,-1,59,-1.0636956521739038,ml_exit
2026-02-02 00:10:00,4,RL,1,39,-12.39000000000002,hard_sl
2026-02-02 00:25:00,4,RL,-1,60,14.517391304347901,max
2026-02-03 12:05:00,4,RL,1,34,-4.680362318840589,hard_sl
2026-02-03 16:00:00,4,RL,-1,60,4.5550724637681395,max
2026-02-03 16:10:00,4,RL,-1,60,2.9775362318840735,max
2026-02-03 16:15:00,4,RL,-1,60,3.7891304347826282,max
2026-02-04 00:40:00,4,RL,-1,60,-0.5498550724638153,max
2026-02-04 01:20:00,4,RL,-1,60,-0.4007246376811615,max
2026-02-04 01:35:00,4,RL,-1,60,-0.38094202898553875,max
2026-02-04 15:25:00,4,RL,-1,60,6.803695652173963,max
2026-02-04 22:25:00,4,RL,-1,60,10.940797101449377,max
2026-02-05 00:55:00,4,RL,-1,60,10.764275362318852,max
2026-02-05 01:15:00,4,RL,-1,60,10.023695652173995,max
2026-02-05 02:45:00,4,RL,-1,59,3.8337681159420636,ml_exit
2026-02-07 04:55:00,4,RL,1,23,-7.079637681159443,hard_sl
2026-02-07 08:45:00,4,RL,1,60,2.3013768115942,max
2026-02-08 09:15:00,1,RL,1,60,4.224347826086993,max
2026-02-08 20:45:00,4,RL,-1,28,-5.404202898550797,hard_sl
2026-02-08 23:20:00,4,RL,-1,60,-4.15181159420292,max
2026-02-08 23:50:00,4,RL,-1,60,-2.0766666666667217,max
2026-02-10 14:20:00,3,RL,-1,60,2.278043478260911,max
2026-02-10 15:40:00,3,RL,-1,60,1.9818115942028942,max
2026-02-10 15:50:00,3,RL,-1,60,2.792898550724608,max
2026-02-11 05:10:00,4,RL,-1,60,4.91876811594204,max
2026-02-12 15:10:00,1,RL,1,15,-6.874710144927513,hard_sl
2026-02-13 14:30:00,0,RL,1,60,7.4347101449275605,max
2026-02-13 15:05:00,0,RL,1,60,3.2002173913044087,max
2026-02-13 15:10:00,0,RL,1,60,2.1375362318840394,max
2026-02-16 13:40:00,1,RL,1,60,-2.2278260869565187,max
2026-02-16 15:40:00,1,RL,1,60,4.008260869565223,max
2026-02-19 17:40:00,1,RL,1,60,1.2513768115941946,max
2026-02-22 22:55:00,3,RL,-1,60,13.90768115942034,max
2026-02-23 04:30:00,3,RL,-1,20,-2.965869565217429,hard_sl
2026-02-23 05:15:00,3,RL,-1,16,-2.70311594202897,hard_sl
2026-02-23 05:20:00,3,RL,-1,15,-2.9095652173912754,hard_sl
2026-02-23 17:15:00,4,RL,-1,60,-0.6528260869565473,max
2026-02-23 17:20:00,4,RL,-1,60,-1.089565217391288,max
2026-02-23 18:00:00,4,RL,-1,60,0.15927536231884878,max
2026-02-23 18:25:00,4,RL,-1,60,0.07304347826087733,max
2026-02-23 18:40:00,4,RL,-1,60,1.5526811594202905,max
2026-02-25 00:35:00,0,RL,1,60,3.7247101449275704,max
2026-02-25 00:40:00,0,RL,1,60,2.9881884057971098,max
2026-02-25 01:15:00,0,RL,1,60,-4.384637681159488,max
2026-02-25 01:45:00,0,RL,1,60,-5.054202898550796,max
2026-02-25 07:15:00,0,RL,1,60,3.017608695652197,max
2026-02-25 08:20:00,0,RL,1,60,4.511956521739154,max
2026-02-25 08:35:00,0,RL,1,60,4.283188405797168,max
2026-02-25 11:20:00,0,RL,1,60,13.602826086956615,max
2026-02-25 14:45:00,0,RL,1,59,10.739927536231955,ml_exit
2026-02-25 15:00:00,0,RL,1,59,9.562101449275442,ml_exit
2026-02-25 15:25:00,0,RL,1,59,8.697246376811595,ml_exit
2026-02-26 15:50:00,3,RL,-1,60,0.03652173913042021,max
2026-02-27 11:40:00,3,RL,-1,60,1.4471739130435006,max
2026-02-27 13:05:00,3,RL,-1,60,2.5626086956521723,max
2026-02-27 13:50:00,3,RL,-1,60,5.041521739130506,max
2026-02-27 15:10:00,3,RL,-1,59,2.7797101449275137,ml_exit
2026-02-27 15:30:00,3,RL,-1,60,2.1796376811594906,max
2026-02-27 15:50:00,3,RL,-1,60,2.8142028985506804,max
2026-02-28 13:50:00,0,RL,1,60,5.622318840579747,max
2026-03-01 16:50:00,0,RL,1,60,-2.3267391304347798,max
2026-03-01 17:20:00,0,RL,1,60,0.5214492753622625,max
2026-03-02 07:20:00,0,RL,1,60,1.901666666666647,max
2026-03-03 03:20:00,2,RL,1,60,-2.016811594202865,max
2026-03-03 09:05:00,0,RL,1,60,0.22775362318837747,max
2026-03-03 09:30:00,0,RL,1,60,1.1230434782609198,max
2026-03-03 11:35:00,0,RL,1,60,4.063043478260891,max
2026-03-03 11:40:00,0,RL,1,60,3.1018115942029145,max
2026-03-03 11:55:00,0,RL,1,34,-3.77543478260873,hard_sl
2026-03-03 20:00:00,0,RL,1,60,-1.110869565217397,max
2026-03-03 20:05:00,0,RL,1,60,-0.5660869565217717,max
2026-03-05 15:15:00,3,RL,-1,59,3.0297826086956827,ml_exit
2026-03-05 15:55:00,3,RL,-1,60,2.2273188405796773,max
2026-03-05 22:45:00,3,RL,-1,60,0.8207246376811784,max
2026-03-06 01:45:00,3,RL,-1,60,2.137028985507272,max
2026-03-06 10:30:00,3,RL,-1,60,8.97268115942038,max
2026-03-06 13:55:00,3,RL,-1,60,5.326086956521767,max
2026-03-06 14:05:00,3,RL,-1,60,2.071594202898532,max
2026-03-06 15:35:00,3,RL,-1,60,5.259637681159418,max
2026-03-07 01:55:00,3,RL,-1,60,2.8649275362319138,max
2026-03-07 03:15:00,3,RL,-1,60,1.9955072463767924,max
2026-03-07 03:25:00,3,RL,-1,60,1.425362318840587,max
2026-03-07 03:35:00,3,RL,-1,60,1.4497101449275585,max
2026-03-08 09:30:00,1,RL,-1,60,2.6285507246376802,max
2026-03-08 10:05:00,1,RL,-1,60,2.2912318840579684,max
2026-03-08 14:15:00,1,RL,1,60,-1.1473913043478912,max
2026-03-09 02:35:00,0,RL,1,60,4.674782608695632,max
2026-03-09 13:05:00,0,RL,1,60,0.3890579710145538,max
2026-03-09 17:30:00,0,RL,1,60,1.1306521739130937,max
2026-03-09 18:50:00,0,RL,1,60,-0.020289855072463874,max
2026-03-09 19:50:00,0,RL,1,60,0.4225362318840749,max
2026-03-10 15:05:00,2,RL,-1,60,5.478260869565246,max
2026-03-10 19:00:00,1,RL,-1,60,1.0941304347826735,max
2026-03-11 17:30:00,1,RL,-1,60,2.9927536231884213,max
2026-03-12 04:35:00,1,RL,1,60,2.2166666666666783,max
2026-03-12 14:30:00,0,RL,1,60,2.772608695652144,max
2026-03-12 14:50:00,0,RL,1,60,4.813260869565213,max
2026-03-12 15:25:00,0,RL,1,60,0.0963768115942034,max
2026-03-12 16:10:00,0,RL,1,60,1.4350000000000518,max
2026-03-12 17:20:00,0,RL,1,60,-1.2767391304347746,max
2026-03-12 19:25:00,0,RL,1,59,6.686521739130528,ml_exit
2026-03-12 19:30:00,0,RL,1,59,5.761811594202973,ml_exit
2026-03-12 20:00:00,0,RL,1,59,5.007536231884069,ml_exit
2026-03-13 14:50:00,2,RL,-1,59,7.344420289855155,ml_exit
2026-03-13 16:00:00,2,RL,-1,60,1.2980434782609207,max
2026-03-15 13:15:00,0,RL,1,60,2.1213043478260833,max
2026-03-15 13:55:00,0,RL,1,60,-1.0961594202898164,max
2026-03-15 14:55:00,0,RL,1,60,-0.33630434782610347,max
2026-03-15 21:15:00,0,RL,1,60,4.346594202898544,max
2026-03-15 21:30:00,0,RL,1,60,2.2278260869565187,max
2026-03-15 22:15:00,0,RL,1,60,4.066086956521716,max
2026-03-15 22:20:00,0,RL,1,60,4.733623188405807,max
2026-03-15 22:35:00,0,RL,1,60,8.494347826086956,max
2026-03-15 23:30:00,0,RL,1,60,5.94340579710154,max
2026-03-15 23:40:00,0,RL,1,60,4.735652173913098,max
2026-03-16 03:30:00,0,RL,1,60,-2.4307246376811573,max
2026-03-16 14:15:00,2,RL,-1,60,0.324637681159422,max
2026-03-16 22:20:00,1,RL,-1,34,-6.042318840579727,hard_sl
2026-03-17 14:45:00,3,RL,-1,60,-1.6769565217391686,max
2026-03-17 19:10:00,3,RL,-1,60,3.7789855072463965,max
2026-03-18 00:20:00,3,RL,-1,26,-3.1870289855072778,hard_sl
2026-03-18 11:30:00,3,RL,-1,59,10.01557971014498,ml_exit
2026-03-18 11:35:00,3,RL,-1,59,8.835724637681176,ml_exit
2026-03-18 17:25:00,3,RL,-1,60,2.020362318840605,max
2026-03-18 17:40:00,3,RL,-1,59,2.8258695652174355,ml_exit
2026-03-18 17:45:00,3,RL,-1,59,3.234202898550697,ml_exit
2026-03-23 02:00:00,0,RL,1,60,-1.3726086956522106,max
2026-03-23 02:05:00,0,RL,1,60,-1.4654347826086738,max
2026-03-23 14:20:00,1,RL,-1,60,2.3460144927536355,max
2026-03-24 16:40:00,1,RL,1,60,3.5497101449275696,max
2026-03-24 17:20:00,0,RL,1,60,6.347681159420367,max
2026-03-24 18:10:00,0,RL,1,60,5.960144927536263,max
2026-03-24 20:05:00,0,RL,1,59,7.4737681159421125,ml_exit
2026-03-26 02:05:00,3,RL,-1,60,5.351449275362347,ml_exit
2026-03-26 09:00:00,3,RL,-1,60,1.5460869565217619,max
2026-03-26 13:00:00,3,RL,-1,60,5.173405797101521,max
2026-03-26 13:05:00,3,RL,-1,60,5.108985507246462,max
2026-03-26 13:45:00,3,RL,-1,60,6.469927536231918,max
2026-03-26 13:55:00,3,RL,-1,60,6.053478260869567,max
2026-03-26 14:40:00,3,RL,-1,60,4.561666666666706,max
2026-03-26 15:55:00,3,RL,-1,60,0.33630434782610347,max
2026-03-27 03:00:00,3,RL,-1,60,1.3776811594203267,max
2026-04-02 01:45:00,3,RL,-1,60,2.5128985507246213,max
2026-04-05 01:10:00,0,RL,1,57,-1.2868840579710064,hard_sl
2026-04-05 06:30:00,0,RL,1,60,1.028188405797092,max
2026-04-05 07:40:00,0,RL,1,60,-0.11210144927531862,max
2026-04-05 15:25:00,0,RL,1,60,-0.10601449275359422,max
2026-04-05 16:00:00,0,RL,1,60,1.2934782608695718,max
2026-04-05 16:20:00,0,RL,1,60,0.6071739130434667,max
2026-04-05 16:40:00,0,RL,1,60,0.8886956521739029,max
2026-04-05 20:55:00,0,RL,1,60,5.818115942029015,max
2026-04-05 21:50:00,0,RL,1,60,8.058115942029056,ml_exit
2026-04-05 22:25:00,0,RL,1,60,8.88644927536241,max
2026-04-05 22:40:00,0,RL,1,60,5.88760869565219,max
2026-04-05 23:30:00,0,RL,1,60,-0.0689855072464067,max
2026-04-06 00:20:00,0,RL,1,60,-0.4986231884058145,max
2026-04-06 16:50:00,2,RL,-1,60,2.6118115942029565,max
2026-04-07 17:30:00,0,RL,1,60,11.935507246376874,max
2026-04-07 17:35:00,0,RL,1,60,11.590072463768147,max
2026-04-07 20:40:00,0,RL,1,60,11.056956521739203,max
2026-04-07 21:05:00,0,RL,1,60,9.087826086956598,max
2026-04-07 21:30:00,0,RL,1,60,8.617101449275347,max
2026-04-07 21:35:00,0,RL,1,60,7.253623188405835,max
2026-04-08 00:55:00,0,RL,1,60,0.1354347826086816,max
2026-04-08 01:05:00,0,RL,1,60,-0.6401449275362943,max
2026-04-10 14:45:00,1,RL,-1,60,-1.4192753623188628,max
2026-04-11 13:50:00,3,RL,-1,34,-2.21413043478262,hard_sl
2026-04-11 18:40:00,3,RL,-1,60,1.9980434782608505,max
2026-04-11 22:15:00,3,RL,-1,60,9.229347826087004,max
2026-04-11 22:30:00,3,RL,-1,60,8.43094202898558,max
2026-04-11 23:00:00,3,RL,-1,59,7.722826086956562,ml_exit
2026-04-12 00:25:00,3,RL,-1,60,7.152173913043516,max
2026-04-12 02:20:00,3,RL,-1,60,0.6949275362318876,max
2026-04-12 23:40:00,0,RL,1,60,1.54862318840582,max
2026-04-13 14:20:00,0,RL,1,60,5.72731884057977,ml_exit
2026-04-13 14:40:00,0,RL,1,59,6.000217391304424,ml_exit
2026-04-13 14:55:00,0,RL,1,60,4.797536231884098,max
2026-04-13 15:20:00,0,RL,1,60,5.755724637681174,max
2026-04-13 15:35:00,0,RL,1,60,7.147608695652241,max
2026-04-13 15:40:00,0,RL,1,60,7.096884057971081,max
2026-04-13 16:15:00,0,RL,1,60,5.134347826086969,max
2026-04-13 16:20:00,0,RL,1,60,4.840144927536242,max
2026-04-13 16:55:00,0,RL,1,60,4.968985507246359,max
2026-04-14 17:00:00,1,RL,1,60,-2.5240579710144617,max
2026-04-14 17:50:00,1,RL,1,11,-4.136594202898572,hard_sl
2026-04-14 18:40:00,1,RL,1,60,-0.7923188405796995,max
2026-04-15 20:00:00,1,RL,-1,60,0.855724637681223,max
2026-04-16 13:55:00,0,RL,1,60,6.377101449275381,max
2026-04-16 15:50:00,0,RL,1,60,2.8197826086956375,max
2026-04-16 16:35:00,0,RL,1,60,2.7589130434783193,max
2026-04-16 17:00:00,0,RL,1,60,4.559637681159415,max
2026-04-16 17:15:00,0,RL,1,60,4.08028985507253,max
2026-04-16 18:40:00,0,RL,1,60,2.794420289855131,max
2026-04-16 19:25:00,0,RL,1,60,-0.0963768115942034,max
2026-04-16 20:10:00,0,RL,1,60,-2.5397826086956505,max
2026-04-16 22:55:00,0,RL,1,60,-1.282826086956499,max
2026-04-17 14:55:00,1,RL,1,60,-2.7173188405797095,max
2026-04-21 13:40:00,0,RL,1,43,-4.567246376811588,hard_sl
2026-04-21 14:15:00,0,RL,1,36,-5.486376811594187,hard_sl
2026-04-21 14:40:00,0,RL,1,30,-4.73007246376814,hard_sl
2026-04-23 15:25:00,1,RL,-1,60,3.4208695652174534,max
2026-04-26 22:15:00,2,RL,1,60,2.507826086956579,max
2026-04-26 22:50:00,2,RL,-1,60,-4.077753623188471,max
2026-04-26 23:55:00,2,RL,-1,13,-3.698333333333382,hard_sl
2026-04-27 00:30:00,2,RL,1,60,-3.22101449275364,max
2026-04-27 00:50:00,2,RL,1,53,-4.763550724637661,hard_sl
2026-05-01 13:35:00,1,RL,-1,60,-1.5257971014492242,max
